;3;;-0,3891247;-0,05;-0,1013261;0;754,207
;3;;-0,3919829;-0,05;-0,1005806;0;754,2704
;3;;-0,3928559;-0,05;-0,100645;0;754,3299
;3;;-0,3960956;-0,05;-0,1006124;0;754,4138
;3;;-0,3990347;-0,05;-0,10003;0;754,4679
;3;;-0,4030026;-0,05;-0,09968223;0;754,537
;3;;-0,4097361;-0,05;-0,09925377;0;754,6498
;3;;-0,4140412;-0,05;-0,09852292;0;754,7146
;3;;-0,4161377;-0,05;-0,09803035;0;754,8063
;3;;-0,4165347;-0,05;-0,09787996;0;754,9176
;3;;-0,4170107;-0,05;-0,09790355;0;754,9841
;3;;-0,4182601;-0,05;-0,0975504;0;755,053
;3;;-0,4191215;-0,05;-0,09739874;0;755,1584
;3;;-0,4200721;-0,05;-0,09743869;0;755,2162
;3;;-0,4225268;-0,05;-0,0966965;0;755,3151
;3;;-0,4251985;-0,05;-0,09649065;0;755,423
;3;;-0,4277785;-0,05;-0,09600394;0;755,4838
;3;;-0,4317487;-0,05;-0,09441224;0;755,5496
;3;;-0,4359932;-0,05;-0,09345925;0;755,6218
;3;;-0,4391229;-0,05;-0,09310985;0;755,6827
;3;;-0,4435526;-0,05;-0,09249877;0;755,7574
;3;;-0,4508734;-0,05;-0,09193922;0;755,8739
;3;;-0,4523318;-0,05;-0,09295147;0;755,9343
;3;;-0,4547716;-0,05;-0,09404374;0;756,0146
;3;;-0,4609311;-0,05;-0,0957549;0;756,1287
;3;;-0,4635988;-0,05;-0,09531631;0;756,1829
;3;;-0,4673095;-0,05;-0,09504817;0;756,2529
;3;;-0,4723205;-0,05;-0,094324;0;756,3605
;3;;-0,4748224;-0,05;-0,09352703;0;756,4286
;3;;-0,4775311;-0,05;-0,0921616;0;756,5245
;3;;-0,4830028;-0,05;-0,08956535;0;756,6377
;3;;-0,4853069;-0,05;-0,08835521;0;756,6876
;3;;-0,4876079;-0,05;-0,08713938;0;756,7488
;3;;-0,4906512;-0,05;-0,0855167;0;756,8357
;3;;-0,4925441;-0,05;-0,08448715;0;756,8955
;3;;-0,4947927;-0,05;-0,08324198;0;756,9732
;3;;-0,4986047;-0,05;-0,08116303;0;757,0674
;3;;-0,5009831;-0,05;-0,08011547;0;757,1276
;3;;-0,5036;-0,05;-0,07855047;1;757,2125
;3;;-0,5066835;-0,05;-0,07693355;1;757,3163
;3;;-0,5084735;-0,05;-0,07568824;1;757,3652
;3;;-0,5105946;-0,05;-0,07418837;1;757,4403
;3;;-0,5159108;-0,05;-0,07056647;1;757,5587
;3;;-0,5191188;-0,05;-0,06840515;1;757,6215
;3;;-0,5241098;-0,05;-0,06503393;1;757,7043
;3;;-0,5301628;-0,05;-0,06088192;1;757,8195
;3;;-0,5315472;-0,05;-0,05984783;0;757,8699
;3;;-0,5336465;-0,05;-0,05833375;0;757,9373
;3;;-0,5361292;-0,05;-0,0566225;0;758,0156
;3;;-0,5385331;-0,05;-0,05478718;0;758,0723
;3;;-0,5413218;-0,05;-0,05276098;0;758,1388
;3;;-0,5449692;-0,05;-0,05052336;0;758,2502
;3;;-0,5464259;-0,05;-0,04964469;0;758,3094
;3;;-0,5493239;-0,05;-0,04782788;0;758,4061
;3;;-0,5525032;-0,05;-0,04571062;0;758,5203
;3;;-0,5524706;-0,05;-0,04560371;0;758,5851
;3;;-0,5524191;-0,05;-0,04552608;0;758,6561
;3;;-0,553178;-0,05;-0,04432424;0;758,7579
;3;;-0,5542917;-0,05;-0,04288042;0;758,8115
;3;;-0,5553369;-0,05;-0,04057364;0;758,8867
;3;;-0,5561792;-0,05;-0,03642722;0;758,9993
;3;;-0,5566888;-0,05;-0,03413849;0;759,0466
;3;;-0,5572502;-0,05;-0,03193786;0;759,0989
;3;;-0,5595604;-0,05;-0,02625285;0;759,192
;3;;-0,5617992;-0,05;-0,02277901;0;759,2501
;3;;-0,5637687;-0,05;-0,01819925;0;759,3314
;3;;-0,564441;-0,05;-0,01317012;0;759,4279
;3;;-0,5630511;-0,05;-0,007477209;0;759,4825
;3;;-0,5609622;-0,05;-9,117275E-05;0;759,558
;3;;-0,5610824;-0,05;0,006241841;0;759,6754
;3;;-0,5604403;-0,05;0,0114912;0;759,7452
;3;;-0,5601391;-0,05;0,01684925;0;759,8253
;3;;-0,562098;-0,05;0,02393983;0;759,9283
;3;;-0,5638157;-0,05;0,0278041;0;759,9902
;3;;-0,5639857;-0,05;0,03170845;0;760,0672
;3;;-0,562818;-0,05;0,04927558;0;760,1773
;3;;-0,5590212;-0,05;0,06115713;0;760,2263
;3;;-0,5542127;-0,05;0,07353631;0;760,2902
;3;;-0,5516952;-0,05;0,08083902;0;760,394
;3;;-0,5521136;-0,05;0,08025372;0;760,4512
;3;;-0,5528945;-0,05;0,07923259;0;760,5261
;3;;-0,5539894;-0,05;0,08300859;0;760,638
;3;;-0,5564044;-0,05;0,08363092;0;760,7029
;3;;-0,5582099;-0,05;0,08756812;0;760,7892
;3;;-0,5591446;-0,05;0,09389231;0;760,8978
;3;;-0,5602305;-0,05;0,09748162;0;760,952
;3;;-0,5592178;-0,05;0,1018012;0;761,0445
;3;;-0,5539071;-0,05;0,1123724;0;761,1516
;3;;-0,5507769;-0,05;0,1211882;0;761,2054
;3;;-0,5456867;-0,05;0,1311245;0;761,2888
;4;;0,4022673;-0,05;0,08872432;0;770,1757
;4;;0,4013268;-0,05;0,08897768;0;770,202
;4;;0,4004018;-0,05;0,08838045;0;770,2464
;4;;0,4007932;-0,05;0,08757924;0;770,3022
;4;;0,4007754;-0,05;0,08765146;0;770,3497
;4;;0,4007719;-0,05;0,08764696;0;770,3843
;4;;0,4006681;-0,05;0,0879977;0;770,4488
;4;;0,4007309;-0,05;0,08786713;0;770,4843
;4;;0,4011233;-0,05;0,08712728;0;770,5372
;4;;0,4018824;-0,05;0,0851339;0;770,6155
;4;;0,4014391;-0,05;0,08591821;0;770,6443
;4;;0,4022009;-0,05;0,08465686;0;770,6933
;4;;0,4021322;-0,05;0,08561345;0;770,7664
;4;;0,4014319;-0,05;0,08612181;0;770,8004
;4;;0,3998913;-0,05;0,08688652;0;770,8715
;4;;0,397069;-0,05;0,08910932;0;770,9384
;4;;0,3961258;-0,05;0,08877482;0;770,9698
;4;;0,3925664;-0,05;0,09028846;0;771,0167
;4;;0,3882574;-0,05;0,088349;0;771,0817
;4;;0,3858128;-0,05;0,08857305;0;771,1169
;4;;0,3847269;-0,05;0,08771771;0;771,1531
;4;;0,3839462;-0,05;0,08730637;0;771,2279
;4;;0,383123;-0,05;0,08665826;0;771,2779
;4;;0,3821504;-0,05;0,08637737;0;771,312
;4;;0,3761315;-0,05;0,0852198;0;771,3861
;4;;0,3726304;-0,05;0,08383926;0;771,416
;4;;0,3672532;-0,05;0,08097225;0;771,4737
;4;;0,3656469;-0,05;0,08097556;0;771,5448
;4;;0,3652104;-0,05;0,08107986;0;771,5747
;4;;0,3646017;-0,05;0,08164697;0;771,6289
;4;;0,3631065;-0,05;0,08386312;0;771,7076
;4;;0,3620786;-0,05;0,08357283;0;771,7427
;4;;0,3607523;-0,05;0,08405413;0;771,7999
;4;;0,3594785;-0,05;0,08345401;0;771,8627
;4;;0,3579358;-0,05;0,08266731;0;771,9095
;4;;0,3563256;-0,05;0,08284083;0;771,9626
;4;;0,3530808;-0,05;0,08399904;0;772,0389
;4;;0,3518836;-0,05;0,0849513;0;772,0786
;4;;0,3514088;-0,05;0,08455127;0;772,124
;4;;0,3500598;-0,05;0,08181728;0;772,2009
;4;;0,3494851;-0,05;0,08225162;0;772,2318
;4;;0,3488933;-0,05;0,08128092;0;772,3017
;4;;0,3472239;-0,05;0,08076669;0;772,3798
;4;;0,346456;-0,05;0,08015816;0;772,4375
;4;;0,3466298;-0,05;0,07823417;0;772,4869
;4;;0,3460812;-0,05;0,07871079;0;772,5608
;4;;0,3461638;-0,05;0,07922956;0;772,5906
;4;;0,3470635;-0,05;0,07719798;0;772,6375
;4;;0,3475226;-0,05;0,0770594;0;772,6895
;4;;0,3485611;-0,05;0,07727168;0;772,7277
;4;;0,3499226;-0,05;0,07747063;0;772,7767
;4;;0,3511596;-0,05;0,07637692;0;772,8478
;4;;0,3512428;-0,05;0,076038;0;772,8797
;4;;0,3511952;-0,05;0,07607652;0;772,9285
;4;;0,3512824;-0,05;0,07671316;0;773,0046
;4;;0,3510588;-0,05;0,07638623;0;773,0355
;4;;0,3484935;-0,05;0,0768851;0;773,1055
;4;;0,3456113;-0,05;0,07532532;0;773,1859
;4;;0,3436652;-0,05;0,07480875;0;773,2377
;4;;0,3415434;-0,05;0,07464641;0;773,2876
;4;;0,3337707;-0,05;0,07463811;0;773,3636
;4;;0,330803;-0,05;0,07398459;0;773,3956
;4;;0,3266125;-0,05;0,07275959;0;773,4368
;4;;0,3201092;-0,05;0,07342663;0;773,4959
;4;;0,3168198;-0,05;0,07368533;0;773,5423
;4;;0,3120931;-0,05;0,07555561;0;773,5948
;4;;0,3044076;-0,05;0,07493118;0;773,6708
;4;;0,3000282;-0,05;0,07509591;0;773,7027
;4;;0,2931388;-0,05;0,07258597;0;773,7499
;4;;0,2818311;-0,05;0,06860233;0;773,8226
;4;;0,2742738;-0,05;0,06603561;0;773,8777
;4;;0,2695422;-0,05;0,06453107;0;773,9247
;4;;0,259935;-0,05;0,06194377;0;773,9995
;4;;0,2553661;-0,05;0,06103715;0;774,0336
;4;;0,2471306;-0,05;0,05960135;0;774,1066
;4;;0,2421072;-0,05;0,06025499;0;774,1845
;4;;0,2414557;-0,05;0,06010925;0;774,2176
;4;;0,2411255;-0,05;0,06006316;0;774,2548
;4;;0,2408177;-0,05;0,06099768;0;774,3113
;4;;0,2408331;-0,05;0,06101819;0;774,3614
;4;;0,2411422;-0,05;0,06110121;0;774,4145
;4;;0,2466419;-0,05;0,06486326;0;774,4836
;4;;0,252292;-0,05;0,06791809;0;774,5345
;4;;0,2572532;-0,05;0,06955579;0;774,5875
;4;;0,2611956;-0,05;0,07069403;0;774,6686
;4;;0,261799;-0,05;0,07086797;0;774,6994
;4;;0,2616635;-0,05;0,07101516;0;774,7698
;4;;0,2607228;-0,05;0,07170182;0;774,8461
;4;;0,2582511;-0,05;0,07070426;0;774,8971
;4;;0,2546212;-0,05;0,06922095;0;774,9484
;4;;0,2459703;-0,05;0,06733499;0;775,0261
;4;;0,2425443;-0,05;0,06733358;0;775,056
;4;;0,2384363;-0,05;0,06744081;0;775,1007
;4;;0,2343063;-0,05;0,06756684;0;775,1609
;4;;0,2318936;-0,05;0,06774376;0;775,2089
;4;;0,2292033;-0,05;0,06880268;0;775,262
;4;;0,2277092;-0,05;0,07045984;0;775,334
;4;;0,2274372;-0,05;0,07141222;0;775,3679
;4;;0,2259543;-0,05;0,07181084;0;775,4359
;4;;0,2232918;-0,05;0,07287496;0;775,5131
;4;;0,2214132;-0,05;0,07466887;0;775,562
;4;;0,2201978;-0,05;0,07662322;0;775,6119
;4;;0,2167346;-0,05;0,07816935;0;775,6946
;4;;0,2151884;-0,05;0,07895827;0;775,725
;4;;0,213253;-0,05;0,08001116;0;775,7919
;4;;0,2113851;-0,05;0,08207077;0;775,8699
;4;;0,210336;-0,05;0,08350151;0;775,9039
;4;;0,2093852;-0,05;0,08464146;0;775,9462
;4;;0,2091137;-0,05;0,08567323;0;776,0007
;4;;0,2086323;-0,05;0,0861829;0;776,0518
;4;;0,2081637;-0,05;0,08667731;0;776,1038
;4;;0,2061551;-0,05;0,08803578;0;776,1748
;4;;0,2043129;-0,05;0,08889335;0;776,2237
;4;;0,2019542;-0,05;0,08915231;0;776,2809
;4;;0,1988096;-0,05;0,0887348;0;776,356
;4;;0,1966867;-0,05;0,08822576;0;776,3926
;4;;0,1926356;-0,05;0,08769043;0;776,4587
;4;;0,1892698;-0,05;0,08966119;0;776,5357
;4;;0,1883982;-0,05;0,09190575;0;776,5878
;4;;0,1878749;-0,05;0,09409826;0;776,6398
;4;;0,1869776;-0,05;0,09791635;0;776,7175
;4;;0,1865732;-0,05;0,09965439;0;776,7474
;4;;0,1860417;-0,05;0,1017781;0;776,7918
;4;;0,1844864;-0,05;0,104267;0;776,8516
;4;;0,1812169;-0,05;0,1098878;0;776,896
;4;;0,1773436;-0,05;0,1132049;0;776,9489
;4;;0,1713859;-0,05;0,1159289;0;777,0237
;4;;0,1679599;-0,05;0,1175898;0;777,0577
;4;;0,1627454;-0,05;0,1186339;0;777,1099
;4;;0,158007;-0,05;0,1191663;0;777,1885
;4;;0,1549741;-0,05;0,117483;0;777,2448
;4;;0,1527634;-0,05;0,1165624;0;777,3149
;4;;0,1488979;-0,05;0,1173697;0;777,3955
;4;;0,1453223;-0,05;0,1183079;0;777,4438
;4;;0,1415844;-0,05;0,1170539;0;777,4971
;4;;0,1366811;-0,05;0,1137694;0;777,5736
;4;;0,1353057;-0,05;0,1132202;0;777,6047
;4;;0,1340663;-0,05;0,1119175;0;777,6456
;4;;0,1333496;-0,05;0,1093607;0;777,7025
;4;;0,1326718;-0,05;0,1078967;0;777,7491
;4;;0,1322469;-0,05;0,1065374;0;777,7946
;4;;0,1319427;-0,05;0,104986;0;777,868
;4;;0,13215;-0,05;0,1034368;0;777,9187
;4;;0,1320228;-0,05;0,1023874;0;777,9668
;4;;0,1323328;-0,05;0,1005632;0;778,0438
;4;;0,1318628;-0,05;0,09955962;0;778,0778
;4;;0,131092;-0,05;0,09853694;0;778,1445
;4;;0,1310331;-0,05;0,09690668;0;778,2278
;4;;0,1312411;-0,05;0,09566739;0;778,2739
;4;;0,1314526;-0,05;0,09408668;0;778,3267
;4;;0,1288347;-0,05;0,09073234;0;778,4036
;4;;0,1278094;-0,05;0,08929783;0;778,4378
;4;;0,1267102;-0,05;0,08827484;0;778,4792
;4;;0,1255962;-0,05;0,08710243;0;778,533
;4;;0,1257166;-0,05;0,08606888;0;778,5771
;4;;0,1255884;-0,05;0,08460798;0;778,623
;4;;0,1255856;-0,05;0,08229817;0;778,7019
;4;;0,1255041;-0,05;0,08066789;0;778,7488
;4;;0,1253142;-0,05;0,07738661;0;778,8008
;4;;0,1228097;-0,05;0,07228868;0;778,8719
;4;;0,1223247;-0,05;0,06889509;0;778,9316
;4;;0,122665;-0,05;0,06633727;0;779,0018
;4;;0,1228843;-0,05;0,06454003;0;779,0707
;4;;0,1230646;-0,05;0,06317639;0;779,1211
;4;;0,1231671;-0,05;0,05993977;0;779,1953
;4;;0,1237025;-0,05;0,05592195;0;779,2632
;4;;0,1239936;-0,05;0,05388027;0;779,2952
;4;;0,1239933;-0,05;0,05154787;0;779,333
;4;;0,1233312;-0,05;0,04929975;0;779,3918
;4;;0,1218569;-0,05;0,04774418;0;779,4351
;4;;0,1203358;-0,05;0,04655126;0;779,4806
;4;;0,119936;-0,05;0,04461559;0;779,5575
;4;;0,1198918;-0,05;0,04223394;0;779,6106
;4;;0,1196077;-0,05;0,03918444;0;779,6586
;4;;0,1202852;-0,05;0,03405529;0;779,7316
;4;;0,1205761;-0,05;0,0316297;0;779,7894
;4;;0,1208257;-0,05;0,02948694;0;779,8605
;4;;0,1196115;-0,05;0,02585157;0;779,9261
;4;;0,1181811;-0,05;0,02115623;0;779,9781
;4;;0,1171329;-0,05;0,01581443;0;780,0283
;4;;0,1163408;-0,05;0,0112675;0;780,0975
;4;;0,1158902;-0,05;0,009115306;0;780,1491
;4;;0,1157891;-0,05;0,006845237;0;780,2185
;4;;0,11572;-0,05;0,004566669;0;780,2676
;4;;0,1149566;-0,05;0,002003469;0;780,3186
;4;;0,1151601;-0,05;0,0002782601;0;780,3604
;4;;0,1154944;-0,05;-0,002422165;0;780,4316
;4;;0,1157069;-0,05;-0,004457138;0;780,4862
;4;;0,115701;-0,05;-0,007359476;0;780,5417
;4;;0,1138048;-0,05;-0,01214077;0;780,6214
;4;;0,1123276;-0,05;-0,01462093;0;780,6662
;4;;0,1115314;-0,05;-0,01693016;0;780,7371
;4;;0,1109488;-0,05;-0,01846304;0;780,8113
;4;;0,1106755;-0,05;-0,01922454;0;780,8453
;4;;0,1108031;-0,05;-0,02042101;0;780,9153
;4;;0,1106258;-0,05;-0,02208581;0;780,9853
;4;;0,1108561;-0,05;-0,02423923;0;781,0394
;4;;0,1105097;-0,05;-0,02768529;0;781,1082
;4;;0,1096477;-0,05;-0,02965108;0;781,1563
;4;;0,1091179;-0,05;-0,03135791;0;781,2017
;4;;0,1086119;-0,05;-0,03340884;0;781,2497
;4;;0,1070343;-0,05;-0,03559419;0;781,3207
;4;;0,105428;-0,05;-0,03735135;0;781,3743
;4;;0,1041528;-0,05;-0,03885286;0;781,4284
;4;;0,1025794;-0,05;-0,0413665;0;781,5112
;4;;0,1020276;-0,05;-0,04289709;0;781,5652
;4;;0,1018552;-0,05;-0,04491127;0;781,6353
;4;;0,1012628;-0,05;-0,0462122;0;781,7053
;4;;0,1010261;-0,05;-0,04756758;0;781,7542
;4;;0,1010467;-0,05;-0,0478173;0;781,8252
;4;;0,09998216;-0,05;-0,04839484;0;781,8963
;4;;0,09858202;-0,05;-0,04898511;0;781,9516
;4;;0,09728572;-0,05;-0,05069854;0;782,0206
;4;;0,09663826;-0,05;-0,05183278;0;782,0645
;4;;0,09636594;-0,05;-0,05294896;0;782,1134
;4;;0,09573714;-0,05;-0,05432205;0;782,1641
;4;;0,09521925;-0,05;-0,05693882;0;782,2343
;4;;0,09542232;-0,05;-0,0591877;0;782,2874
;4;;0,09525017;-0,05;-0,06147628;0;782,3414
;4;;0,09473211;-0,05;-0,06424383;0;782,4222
;4;;0,09450685;-0,05;-0,06587379;0;782,4797
;4;;0,09456262;-0,05;-0,06666976;0;782,5483
;4;;0,09457823;-0,05;-0,06665238;0;782,6201
;4;;0,09383112;-0,05;-0,06672985;0;782,6675
;4;;0,09383404;-0,05;-0,06669334;0;782,7364
;4;;0,09383404;-0,05;-0,06669334;0;782,8098
;4;;0,09306939;-0,05;-0,06649919;0;782,8627
;4;;0,09048224;-0,05;-0,06650868;0;782,9336
;4;;0,08863637;-0,05;-0,06654294;0;782,9806
;4;;0,08787025;-0,05;-0,06644468;0;783,0262
;4;;0,08748065;-0,05;-0,0662095;0;783,0788
;4;;0,08631998;-0,05;-0,06559479;0;783,1526
;4;;0,08631998;-0,05;-0,06559479;0;783,1836
;4;;0,08669308;-0,05;-0,06555922;0;783,2258
;4;;0,08705068;-0,05;-0,06554088;0;783,3057
;4;;0,08705068;-0,05;-0,06554088;0;783,3505
;4;;0,0866776;-0,05;-0,0655766;0;783,3939
;4;;0,08666489;-0,05;-0,06555748;0;783,4695
;4;;0,08666489;-0,05;-0,06555748;0;783,504
;4;;0,0866494;-0,05;-0,06557482;0;783,5415
;4;;0,08627629;-0,05;-0,06561038;0;783,6115
;4;;0,08590318;-0,05;-0,06564578;0;783,6454
;4;;0,08479929;-0,05;-0,06573375;0;783,6814
;4;;0,08372669;-0,05;-0,06637646;0;783,7377
;4;;0,08266506;-0,05;-0,06703456;0;783,783
;4;;0,08090372;-0,05;-0,06843685;0;783,8381
;4;;0,07990872;-0,05;-0,07036194;0;783,8981
;4;;0,0785434;-0,05;-0,07217106;0;783,9512
;4;;0,07752606;-0,05;-0,07407588;0;784,0005
;4;;0,07696854;-0,05;-0,07722177;0;784,0776
;4;;0,07709837;-0,05;-0,07917551;0;784,1315
;4;;0,07711224;-0,05;-0,08440576;0;784,2025
;4;;0,07725389;-0,05;-0,09162003;0;784,2724
;4;;0,07718185;-0,05;-0,09616167;0;784,3193
;4;;0,07744765;-0,05;-0,1005758;0;784,3923
;4;;0,07464188;-0,05;-0,1058235;0;784,4695
;4;;0,07325013;-0,05;-0,1085736;0;784,5132
;4;;0,07267277;-0,05;-0,1115497;0;784,5658
;4;;0,06921037;-0,05;-0,1123707;0;784,6265
;4;;0,06458408;-0,05;-0,1127234;0;784,6672
;4;;0,06272726;-0,05;-0,1146357;0;784,7204
;4;;0,06318874;-0,05;-0,1161899;0;784,7986
;4;;0,06484216;-0,05;-0,1170318;0;784,8558
;4;;0,0648433;-0,05;-0,1173049;0;784,9138
;4;;0,06691583;-0,05;-0,1186791;0;784,9905
;4;;0,06938507;-0,05;-0,1202377;0;785,0472
;4;;0,06978859;-0,05;-0,1210032;0;785,1173
;4;;0,06935695;-0,05;-0,1210695;0;785,1857
;4;;0,06698128;-0,05;-0,1212377;0;785,2352
;4;;0,06308408;-0,05;-0,1223619;0;785,3069
;4;;0,05917802;-0,05;-0,1225953;0;785,3784
;4;;0,05685985;-0,05;-0,1235578;0;785,4341
;4;;0,05415292;-0,05;-0,1250006;0;785,5009
;4;;0,0522637;-0,05;-0,1268631;0;785,5447
;4;;0,05033579;-0,05;-0,1288235;0;785,5947
;4;;0,04841088;-0,05;-0,1307717;0;785,6447
;4;;0,0477151;-0,05;-0,133721;0;785,7128
;4;;0,04737058;-0,05;-0,1358958;0;785,7668
;4;;0,04460948;-0,05;-0,1379099;0;785,8267
;4;;0,03906098;-0,05;-0,1405396;0;785,9088
;4;;0,03588637;-0,05;-0,1425808;0;785,9598
;4;;0,03270109;-0,05;-0,1445587;0;786,0145
;4;;0,02586444;-0,05;-0,1462655;0;786,1002
;4;;0,02263064;-0,05;-0,1475726;0;786,1424
;4;;0,01905945;-0,05;-0,1513584;0;786,21
;4;;0,01703115;-0,05;-0,1543695;0;786,282
;4;;0,01581285;-0,05;-0,1551361;0;786,3192
;4;;0,0137693;-0,05;-0,1554312;0;786,3903
;4;;0,01255573;-0,05;-0,1559305;0;786,4394
;4;;0,01131531;-0,05;-0,1568829;0;786,4832
;4;;0,008460246;-0,05;-0,1579471;0;786,5296
;4;;0,004796968;-0,05;-0,1597092;0;786,5981
;4;;0,00272803;-0,05;-0,1603785;0;786,6524
;4;;0,0002539456;-0,05;-0,1608758;0;786,7064
;4;;-0,005094336;-0,05;-0,16099;0;786,7898
;4;;-0,007961441;-0,05;-0,161255;0;786,8454
;4;;-0,01044195;-0,05;-0,1615053;0;786,9
;4;;-0,01378761;-0,05;-0,1630137;0;786,9954
;4;;-0,01506562;-0,05;-0,1640846;0;787,0402
;4;;-0,01801661;-0,05;-0,1655873;0;787,1174
;4;;-0,02261548;-0,05;-0,1670127;0;787,1962
;4;;-0,02719354;-0,05;-0,1678845;0;787,2422
;4;;-0,03257803;-0,05;-0,1687644;0;787,3153
;4;;-0,03467855;-0,05;-0,1692424;0;787,3679
;4;;-0,0363634;-0,05;-0,1698076;0;787,4313
;4;;-0,03682085;-0,05;-0,1700658;0;787,4845
;4;;-0,03727893;-0,05;-0,1702083;0;787,5612
;4;;-0,03813447;-0,05;-0,170388;0;787,6179
;4;;-0,03856918;-0,05;-0,1704323;0;787,6868
;4;;-0,03898948;-0,05;-0,1704934;0;787,7568
;4;;-0,03941308;-0,05;-0,1705589;0;787,8068
;4;;-0,0419113;-0,05;-0,1707508;0;787,8759
;4;;-0,04524002;-0,05;-0,1711019;0;787,9479
;4;;-0,04732317;-0,05;-0,1712243;0;787,9958
;4;;-0,05070895;-0,05;-0,1718504;0;788,0663
;4;;-0,0548915;-0,05;-0,1720349;0;788,1438
;4;;-0,05700525;-0,05;-0,1721592;0;788,195
;4;;-0,05869034;-0,05;-0,1720513;0;788,2507
;4;;-0,06120013;-0,05;-0,1718496;0;788,3025
;4;;-0,06454095;-0,05;-0,1716902;0;788,3671
;4;;-0,06702234;-0,05;-0,1714816;0;788,4229
;4;;-0,07115514;-0,05;-0,171074;0;788,502
;4;;-0,07324082;-0,05;-0,1708355;0;788,5572
;4;;-0,07782042;-0,05;-0,1703992;0;788,6262
;4;;-0,08364601;-0,05;-0,1698398;0;788,6963
;4;;-0,08695482;-0,05;-0,1695133;0;788,7441
;4;;-0,0894772;-0,05;-0,1691931;0;788,8122
;4;;-0,08990718;-0,05;-0,1691386;0;788,8864
;4;;-0,09035148;-0,05;-0,1690663;0;788,9412
;4;;-0,09159835;-0,05;-0,1689541;0;789,0112
;4;;-0,09327494;-0,05;-0,1687844;0;789,0823
;4;;-0,09492063;-0,05;-0,1686157;0;789,1345
;4;;-0,09618121;-0,05;-0,1684802;0;789,2021
;4;;-0,09658355;-0,05;-0,1684312;0;789,2584
;4;;-0,09700218;-0,05;-0,168396;0;789,3012
;4;;-0,09700218;-0,05;-0,168396;0;789,3477
;4;;-0,09740348;-0,05;-0,1685083;0;789,4193
;4;;-0,09906827;-0,05;-0,1683513;0;789,4714
;4;;-0,1003143;-0,05;-0,1682283;0;789,5256
;4;;-0,1002816;-0,05;-0,1682006;0;789,5956
;4;;-0,1003121;-0,05;-0,1681968;0;789,6431
;4;;-0,1007132;-0,05;-0,1681731;0;789,6935
;4;;-0,1055729;-0,05;-0,166749;0;789,7702
;4;;-0,1094201;-0,05;-0,1636773;0;789,8243
;4;;-0,1129455;-0,05;-0,1585938;0;789,9011
;4;;-0,1148308;-0,05;-0,1499805;0;789,9732
;4;;-0,1150732;-0,05;-0,1422725;0;790,0223
;4;;-0,1142971;-0,05;-0,1360734;0;790,0743
;4;;-0,1140934;-0,05;-0,1342344;0;790,1295
;4;;-0,1144234;-0,05;-0,1334157;0;790,1945
;4;;-0,1142501;-0,05;-0,1322166;0;790,2492
;4;;-0,1136693;-0,05;-0,1308097;0;790,3291
;4;;-0,1133381;-0,05;-0,1282803;0;790,3869
;4;;-0,1125708;-0,05;-0,1222483;0;790,4556
;4;;-0,1118943;-0,05;-0,1179754;0;790,5263
;4;;-0,1127758;-0,05;-0,1191288;0;790,5723
;4;;-0,1135742;-0,05;-0,1192021;0;790,6295
;4;;-0,1134674;-0,05;-0,1185298;0;790,7037
;4;;-0,1134656;-0,05;-0,1187108;0;790,749
;4;;-0,1134429;-0,05;-0,1187536;0;790,8036
;4;;-0,1134429;-0,05;-0,1187536;0;790,8813
;4;;-0,1134429;-0,05;-0,1187536;0;790,9325
;4;;-0,113074;-0,05;-0,1193152;0;791,0056
;4;;-0,1131811;-0,05;-0,1201187;0;791,0577
;4;;-0,1133709;-0,05;-0,1215239;0;791,1052
;4;;-0,1141093;-0,05;-0,1239343;0;791,1529
;4;;-0,1149582;-0,05;-0,1272584;0;791,2195
;4;;-0,1157325;-0,05;-0,1297768;0;791,275
;4;;-0,1178334;-0,05;-0,1330542;0;791,3289
;4;;-0,1196034;-0,05;-0,1396129;0;791,3997
;4;;-0,1207542;-0,05;-0,1417838;0;791,4557
;4;;-0,1201962;-0,05;-0,1434025;0;791,5106
;4;;-0,1205595;-0,05;-0,1458282;0;791,5824
;4;;-0,120071;-0,05;-0,1488104;0;791,6288
;4;;-0,1198238;-0,05;-0,1531299;0;791,6843
;4;;-0,1198874;-0,05;-0,1562038;0;791,7623
;4;;-0,1196141;-0,05;-0,1568937;0;791,7983
;4;;-0,1203069;-0,05;-0,1584111;0;791,8734
;4;;-0,1212824;-0,05;-0,159106;0;791,9335
;4;;-0,1221884;-0,05;-0,1591783;0;791,9946
;4;;-0,122277;-0,05;-0,1595139;0;792,0516
;4;;-0,1223819;-0,05;-0,1600559;0;792,1199
;4;;-0,1224748;-0,05;-0,1606135;0;792,1763
;4;;-0,1225137;-0,05;-0,1608986;0;792,2288
;4;;-0,1226158;-0,05;-0,1615237;0;792,2985
;4;;-0,1228365;-0,05;-0,1630173;0;792,3464
;4;;-0,1230001;-0,05;-0,1642625;0;792,4157
;4;;-0,1235433;-0,05;-0,1650131;0;792,4934
;4;;-0,1235433;-0,05;-0,1650131;0;792,5438
;4;;-0,1235631;-0,05;-0,1650308;0;792,6127
;4;;-0,1229948;-0,05;-0,1607821;0;792,6845
;4;;-0,1219452;-0,05;-0,152569;0;792,7338
;4;;-0,1196438;-0,05;-0,1445816;0;792,8006
;4;;-0,1182451;-0,05;-0,1401278;0;792,8524
;4;;-0,1169216;-0,05;-0,1363745;0;792,9026
